"You are going to Northampton","Sarah","Noho","Noho",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Sarah","Noho","Amherst",true,false,false,0.050558846082680374,0,0.75,0,0
"You are going to Northampton","Sarah","Noho","Amherst",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Sarah","Amherst","Noho",false,true,false,0,0,0.75,0,0
"You are going to Northampton","Jane","Amherst","Amherst",true,false,false,0.040102662603075885,0,0.75,0,0
"You are going to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Jane","Amherst","Amherst",false,true,false,0,0,0.75,0,0
"You are going to Northampton","Jane","Noho","Noho",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Jane","Noho","Amherst",true,false,false,0.023882307834639287,0,0.75,0,0
"You are going to Northampton","Jane","Noho","Amherst",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Jane","Amherst","Noho",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Jane","Amherst","Noho",false,true,false,0,0,0.75,0,0
