Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,1,0.75,1,1
Eliza is coming to Northampton,Noho,False,Noho,True,False,Jane,0.06509108242779178,1,0.75,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,1,0.75,1,1
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.43490891757220834,1,0.75,1,1
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,1,0.75,1,1
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,1,0.75,1,1
Eliza is coming to Northampton,Noho,False,Noho,True,False,Sarah,0.43490891757220834,1,0.75,1,1
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Jane,0,1,0.75,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,1,0.75,1,1
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,1,0.75,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,1,0.75,1,1
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Jane,0,1,0.75,1,1
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Jane,0.06509108242779178,1,0.75,1,1
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Sarah,0,1,0.75,1,1
